S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.49491391165938997,0.6270631592804297,0.5763598085122,0.08078670207305925,2.1019881477455336,98.6894569873449,199.4073204700397,0.2796051230685565,0.27746280963210523,0.4429320672993384
0.49935480739462323,0.9416510866987065,0.958933017280951,0.03804868671989715,17.10512684294212,99.68657046424961,199.63074148492313,0.34646427559355875,0.2707384925090006,0.3827972318974407
0.5066947010879218,0.5378929887163955,0.8281291149308347,0.022288690880380227,5.683702260962706,100.57027797296156,198.48298740252778,0.05320048483327899,0.5641043123459023,0.3826952028208188
0.5006300010504189,1.0234901669345136,0.9152578316229012,0.08606074352313417,18.450173746232593,100.9251633877179,201.59631499502092,0.30243546656899706,0.6369074787597401,0.060657054671262964
0.49648261426920226,1.0866516272492464,0.6905475654508858,0.05519312730477231,9.803341498133815,100.45120122371759,202.32571763177805,0.1990214438003868,0.3893142292991421,0.4116643269004711
0.5043853421973449,0.7186991975470307,0.7807881332376571,0.03061433309279237,7.3872455483655415,99.72179341750824,197.70953886778747,0.06557844450188696,0.0034561924981139523,0.9309653629999991
0.506634229355888,0.6853397961750718,0.6130093325445207,0.08124568732783354,3.640840966804644,101.7982265008133,200.93041607203483,0.6125150688344503,0.2360311884199306,0.15145374274561912
0.48747142242329017,0.46923256876956443,0.7620506930683087,0.05300942353429215,3.0283351804133165,98.09568763807165,201.2337198156642,0.40924867002204657,0.08689167125963125,0.5038596587183222
0.49944351629052247,0.7732020419563217,0.9162903220798971,0.028805261161820913,12.134121088290055,99.81481116426482,199.85205115007102,0.23044204912741575,0.04707442021735972,0.7224835306552246
0.5045080822694898,0.3025973592960457,0.360676484007813,0.08918828592429907,0.003367289946055882,101.06190720301203,200.31771691028814,0.19741219589217504,0.751275808070587,0.051311996037237975
0.508936900582633,0.7344663598953705,0.10521544958930133,0.059003820426466,2.0426348462690286e-12,100.97988354854208,198.41336604388465,0.142216762857546,0.390629827336949,0.46715340980550496
0.49659673562814055,0.4780936100288632,0.546849316309609,0.0713253996796837,0.8176998443172616,99.85034819639968,201.06928022815114,0.022009879988344697,0.37781458866285966,0.6001755313487955
0.49267961667013116,0.2059233045166921,0.03254911366323049,0.07706728364408132,0.0,99.03776033665925,201.0185868983677,0.4404198109499012,0.42670349672787833,0.13287669232222052
0.4982267827065632,0.6047542609715231,0.9201742204093144,0.05302467847950318,9.070261477893471,99.31013448969705,199.32716974829307,0.6553707330282265,0.19162362444959063,0.15300564252218288
0.4952769376482493,0.8818616548058609,0.7872466667592309,0.06123997791896631,10.193731654886772,99.2805980616823,200.4547163716159,0.31429609196363417,0.28047888072998073,0.4052250273063851
0.5052398247707588,0.8864655668259573,0.5236757067683654,0.08759601304869169,3.5156439414905503,101.39836551787505,200.69353314316083,0.5029224818830104,0.22166637031860942,0.2754111477983803
0.5063274682790679,0.24705775026411397,0.5159359337771449,0.04261858144913456,0.05048123683438743,100.89562110141637,199.26949933082958,0.3870762992434944,0.2808614173824502,0.33206228337405536
0.50564733014804,0.619890203802018,0.420008635284549,0.08358967109788898,0.49348151484303493,100.98017163696206,199.70474600824605,0.44743252144729945,0.1997400310212557,0.3528274475314449
0.5058517040908918,0.7586427434599263,0.6861928928827477,0.059645136486405945,5.930966625135028,101.01050127493497,199.68401896850256,0.39984527999063146,0.09977648954994915,0.5003782304594193
0.5011869476694478,0.7136675834468835,0.4644085534786256,0.028432765320263148,0.971430411890422,100.42063136255626,200.3656157238707,0.16618459057533647,0.32306318039126786,0.5107522290333957
0.4987921024871794,0.588151472398914,0.39004536456085076,0.07862617677077699,0.21811877204550978,100.14998319977833,200.78502185658104,0.40254738869141093,0.16318064565327137,0.4342719656553178
0.49855987066034324,0.6090403566196396,0.8092175223309973,0.08228174895665234,6.72201805441744,99.74232374256007,200.06087455544954,0.373767763272872,0.35698720093059966,0.2692450357965284
0.5016183070154624,0.44012218769233125,0.5983399737532987,0.08807197413210198,1.1439964514201426,100.00392948428593,199.36259918281513,0.5556770544501959,0.07313115351541206,0.3711917920343921
0.4987833652707365,1.0124084303580916,0.9551641403063026,0.09095021717795983,19.521817728826488,99.24683865120919,198.97784401317918,0.15052252932154667,0.4525876329022759,0.3968898377761774
0.5013660915600748,0.20728650337036558,0.5751118790443445,0.05221872130115349,0.05418620096246529,99.90861361466078,199.27277751030257,0.15113481627392886,0.577801840922073,0.2710633428039982
0.4937210310754413,0.30179238716586476,0.25804687267411136,0.053153474529521724,2.1612518546115426e-06,99.31845910899166,201.1631120769811,0.5856056059440405,0.11013098305384333,0.3042634110021161
0.5094939296408657,0.8170642130779937,0.09322493158411176,0.07567780298507204,2.779151241585365e-13,100.72428493265048,197.6947694031398,0.33999096452202066,0.0427394577339919,0.6172695777439875
0.5014642086319204,0.2229241896867823,0.11489723055323121,0.053450317543590545,2.1572414005808175e-36,100.70401765064364,200.81995069076078,0.4484007429944206,0.1561108652247874,0.3954883917807919
0.49894275772288094,0.6909031441477198,0.7596532594632347,0.07944217532873765,6.880318133576267,100.70020004426063,201.82716050202853,0.5839557334197041,0.10594208599869155,0.3101021805816043
0.5016135509880609,0.40699398172088774,0.8783227641745736,0.059445711892711126,4.398842535591024,100.50698603683381,200.3673661504133,0.43416505314903175,0.5456090185229554,0.02022592832801275
0.5029110704472323,0.27088408849177326,0.3295588831917552,0.09158407812328617,0.0003129008455292036,100.91448930784856,200.66070372661832,0.01186274355570792,0.15017890294841485,0.8379583534958772
0.4953116992214145,0.678980836159926,0.49046133116119844,0.0841496847512558,1.2608469681263523,97.9962524620468,197.84764344570925,0.23838287945751974,0.47667340966096056,0.2849437108815199
0.49476630907442004,0.5585635707042984,0.46902598373356263,0.06824023600963967,0.5323610465305282,99.33127261527778,200.7640188781264,0.5771732706534637,0.3253449928759715,0.0974817364705648
0.49388314757071067,0.37931665037443085,0.037103574684662716,0.08416791176658574,3.3436388979562333e-192,99.77004189057665,202.0114320185268,0.12177525621864982,0.42238387341647304,0.4558408703648772
0.5042630682725434,0.9291017619989206,0.6913456012233063,0.08693761016311981,8.780849179966044,101.51544051610509,201.3144465722367,0.17032493935470397,0.7098561164068169,0.11981894423847918
0.49954730526338165,0.8987515897058098,0.4871942887696774,0.049112352529833606,2.264901990035817,100.03239925354895,200.24609921738602,0.5336556361273149,0.14767935091357895,0.31866501295910604
0.4991869112251062,0.3530739675932449,0.5764294520019781,0.08438428706502075,0.46924494013129436,100.19392906999671,200.71425515564988,0.5734570349197364,0.19834437602497723,0.2281985890552863
0.4990452211217165,0.7713723899590326,0.6910482435946268,0.021263167052720952,5.465873455757288,99.8865682707302,200.1553447325127,0.31910651144681645,0.6732632926211247,0.007630195932058903
0.5086206056291058,0.3275337391244796,0.5089102333985412,0.08452719164563678,0.1836103902722055,101.3761752807924,199.3159029713348,0.18505724972750087,0.14035816717901725,0.6745845830934818
0.5024931398632708,0.911044121476879,0.968941678011315,0.03687793794586941,17.140683767516215,100.63664421216124,200.2746629328007,0.4471521208898423,0.4019140606474947,0.15093381846266293
0.4967193476346473,0.8630179869253065,0.7495618843917042,0.05478980074111481,8.653707630780527,99.26364902069021,199.83849933242735,0.10541274843740651,0.5080986410841745,0.3864886104784191
0.5088686934238067,0.46078165037027835,0.38808955258960376,0.047501019542350656,0.07848724970296328,101.93309506678452,200.31315815667688,0.47711707829713407,0.02962966932371554,0.4932532523791504
0.5045599963622546,1.0212349185434384,0.7611318069781708,0.05926240784606307,11.940593079510528,100.65160886091817,199.48392577015602,0.6574604834911483,0.2097021656305625,0.13283735087828918
0.5046901805517171,0.5987022100661923,0.47156585398111217,0.07821646441929034,0.8077135814158272,99.73946944906263,197.62514368722103,0.42752847895792356,0.15291183570417616,0.41955968533790033
0.504502315680262,0.6535267678455903,0.4322905337033207,0.09880655753725955,0.7222104831438738,100.41040709454408,199.02863470339568,0.7657847135539569,0.04040693570593859,0.19380835074010447
0.49678959973291786,0.48365435146370434,0.04936663859960018,0.09944297608606709,3.3404979991630285e-81,99.85821507629466,201.00705636748444,0.23044725281034237,0.45386822597948945,0.315684521210168
0.5006054450230543,0.4648504511357642,0.3340372672714559,0.08666971454720808,0.019542263867624143,100.71001043068725,201.17641833889616,0.4513997258723958,0.5214710482030077,0.02712922592459662
0.49518059058888336,0.4464402401549584,0.9105558097695111,0.029015376738880976,5.319591763073417,99.545351727812,201.02837958456678,0.29965197814662203,0.4571330368980066,0.24321498495537142
0.4978487404286055,0.6550950409100118,0.02719383168177006,0.06582457172700237,1.6581901832915409e-195,99.69316349577669,200.2478974034349,0.3956440718236539,0.08244400530269543,0.5219119228736507
0.5039563565503731,0.9796543469100001,0.7719867242559898,0.023782766030029476,10.854895085156926,99.857230862346,198.1465846484759,0.34298999337622194,0.5691674068124737,0.08784259981130442
0.4973529709656545,0.6483328970097028,0.15015818777849238,0.024091476251331328,2.3174812467636038e-08,100.25339175088612,201.5739275795123,0.5608077871538275,0.1897014095559169,0.24949080329025553
0.5104086416652868,0.372032265317905,0.9293918391189652,0.03073435740117623,4.6795919018609275,101.37047754570185,198.606507160547,0.05453458789361223,0.3716402039295399,0.5738252081768478
0.505792829835352,1.0161131453943633,0.06531039783451602,0.047733044646751405,3.13994934976196e-22,100.67801176310111,199.04989913730938,0.4284489804359528,0.3810441623836984,0.19050685718034882
0.49394001625241396,0.5612594152603592,0.698274011552219,0.06289782298020179,3.382441005439752,99.8666253257256,202.18371065261414,0.24767324697363338,0.668803353246426,0.08352339977994049
0.4926427023747747,1.0742054883280032,0.5498639913043701,0.07092892521101214,5.0305164228303045,97.97464140737576,198.87565762182385,0.2522685754993874,0.6746207458857458,0.0731106786148668
0.5047465926291873,1.0470483458667466,0.7522834223396135,0.05671114342591908,11.996840691218221,101.07982703610327,200.2585624393936,0.25981728641564183,0.37926056330449504,0.36092215027986313
0.4912792614366803,0.7724912982612235,0.7635638554128151,0.02103318110468802,7.005450877727707,98.12571030458082,199.7350957124169,0.4416359880684341,0.45522495065977836,0.10313906127178749
0.4969018365457508,0.6778252016093695,0.5196717660597931,0.03558399335919806,1.4285834308455048,99.03941093589154,199.313835554264,0.23556519099429427,0.6371398403993586,0.12729496860634715
0.5035115720701316,1.0115749637518732,0.8143728828934098,0.02198861485253558,12.871071938713243,100.41173937604937,199.42290295974274,0.36167960167353363,0.23525383468145206,0.4030665636450144
0.502508966121577,0.7836896957236628,0.9946626513896746,0.025232490475550727,15.121595391346876,100.68886734826393,200.3722801712224,0.3787336992001327,0.3627306662475,0.25853563455236733
0.5015006323776457,0.8717773878143509,0.5157701425629185,0.09405820266280271,3.133830436172257,99.4540476401144,198.3129057456948,0.3309660737756724,0.14894293280260978,0.5200909934217178
0.5025645403159231,0.4473140455520202,0.20265630261141282,0.03702335701546061,1.2958755719836028e-06,100.23264741885565,199.44233899957842,0.3609214604131575,0.2745150902474434,0.36456344933939916
0.49522245196251935,0.6507040577549164,0.1330028486518381,0.024834787097723892,1.7360383332596855e-10,98.67490376323977,199.25369573249463,0.3988574403671407,0.03149385099142846,0.5696487086414308
0.49685929375843263,0.8122441836786178,0.8940137773091187,0.08157988782002411,12.957622673534676,99.70242426037109,200.6653101045651,0.2837630330006621,0.2937594345729037,0.4224775324264342
0.5050771765573489,0.8808690694709622,0.21960690713722464,0.06391386149397091,0.009373651689175228,101.01649342852953,200.00209496114428,0.4114405557895409,0.1654848437267721,0.423074600483687
0.5052339451193039,0.7210053949658568,0.19803225741034142,0.06729138603908875,0.0004448581919338553,100.68388962415699,199.2817200759975,0.34046797207073487,0.5606790381911195,0.0988529897381457
0.5071830236365131,0.9051590902606776,0.28117941538016905,0.07961870324021422,0.14735989183677534,102.0194160120082,201.1491143385021,0.5604108444549686,0.007439634531859414,0.4321495210131721
0.5077421672650722,0.7127004570504132,0.44018361342912904,0.08204521745054237,1.0026280116437976,101.11134175013363,199.1391463402869,0.2657180798281624,0.4038787323236976,0.33040318784813993
0.5052453551666422,0.4288348934079856,0.2490972396894466,0.05988629020800909,0.00014403460967482703,100.99614403146404,199.89524495114472,0.45550254800356826,0.39432078805398546,0.1501766639424463
0.498873442988926,1.0335902529872611,0.20566096697158714,0.07670649275347691,0.01302721788712044,99.85129247672958,200.15355373195538,0.18487448721665842,0.37538349520935405,0.43974201757398756
0.4957436151875756,1.03299402934786,0.6771573319239085,0.09347773037391509,9.26928404894949,98.89910065302105,199.49646878578633,0.261194068063379,0.6399670080820565,0.09883892385456448
0.5060042173411551,0.8764939458091434,0.078259142019662,0.08258524672555437,5.637261306644127e-17,101.05761057436173,199.71693339904968,0.19890121835237465,0.6940308062096832,0.10706797543794222
0.5001982680996812,0.2850879106358368,0.4750959512207333,0.05302960849758204,0.04077767122447162,99.08469353282918,198.0908368780742,0.3255071517438562,0.5052429603107366,0.1692498879454072
0.4991993403652878,0.4661040217245209,0.5372553450342993,0.04717874558467687,0.6604233688194858,99.510507027773,199.34022139323432,0.7362160275135,0.17297743709494767,0.09080653539155228
0.5011810333325335,0.4474385034589361,0.20517806110831463,0.09493957469555807,4.317511779347138e-06,100.47686124690077,200.48017495553228,0.6027526119736805,0.2573267734652391,0.13992061456108038
0.4987257515149121,0.7585560135226086,0.10752053626744096,0.09759394016218502,2.923857353337171e-11,100.10345658373379,200.71844351261788,0.48411893245385446,0.1122281005469361,0.40365296699920944
0.4895596325376872,0.6523385757482566,0.09720986839153065,0.02356960712639915,3.307642476047771e-19,98.18185321502845,200.55136634957384,0.2713257968502402,0.5845645641768431,0.1441096389729169
0.5088461970759661,0.7398843623209925,0.29999663429008033,0.09073753537140841,0.10824035860978909,100.98321965059698,198.45529008743108,0.23198628184890566,0.13067701692118378,0.6373367012299106
0.4982792084141178,0.4455435975730363,0.34198771952531704,0.028926157437252922,0.012342031840929607,99.3560357860999,199.39831746606913,0.1848768834289832,0.4281429438200395,0.3869801727509774
0.5017626105894499,0.8728272437699516,0.3029467175754295,0.09485211802898853,0.21752890734301644,99.96259021281092,199.22287572479547,0.02469536767134667,0.696882026257613,0.27842260607104025
0.49179798382634754,0.9327571018762002,0.4782197551177072,0.05402222270655643,2.159218941475199,99.30717696819401,201.9267671566118,0.019768008484297408,0.5790100408357451,0.4012219506799574
0.49974465631613707,0.7955584810912324,0.48202955938153985,0.022369891778429463,1.467354774944999,99.74567776302057,199.59328529552445,0.27793390671626117,0.6474987953886056,0.0745672978951333
0.4979346256736698,0.9094401532890395,0.9083788354371098,0.020789212367725386,14.176902567139603,99.43840666992894,199.70173099610398,0.22432553356817228,0.2868645055818717,0.48880996084995604
0.49639030676763696,0.4449012862622157,0.3892811158644202,0.07653002670038055,0.05835104006042102,99.56242973215608,200.5728725455588,0.6686676276209511,0.2826871711040802,0.04864520127496864
0.5025860560515526,0.8624910233434937,0.03826753646693104,0.03787155775187959,8.44980059950677e-77,100.33731700049789,199.64206287133007,0.11342235214149034,0.6450388731117406,0.2415387747467691
0.5012029354600809,0.5575796785659248,0.45662213153529213,0.0844942338156686,0.5324452929155838,100.29344745147574,200.10546697898135,0.46183021067390284,0.507849789891165,0.03031999943493221
0.4950614647681096,0.9728337435144188,0.07135953478526727,0.09699072768914851,2.7793048734068508e-18,99.15901238777381,200.2963660971282,0.14957477632872818,0.5171400145597064,0.33328520911156556
0.49596889346944745,0.477042489215247,0.6112834844944575,0.08563870311330227,1.4564896033309074,99.70251572522545,201.02574382795905,0.260375285585772,0.2790607038382162,0.4605640105760117
0.4998744629364471,0.21631736594542925,0.34596442338239514,0.03258044674064694,4.8237925208057756e-05,100.0426976101457,200.13564410243717,0.470438291783899,0.11367408974815614,0.41588761846794486
0.4918066104437172,0.8393596718734377,0.5281967446122199,0.047276641352059647,2.4857922078196673,98.87944230443571,201.05350396820575,0.28814453823343944,0.4123206366323658,0.2995348251341948
0.49784617140844367,0.7388697244786655,0.3327852440916672,0.07693045711033614,0.17066850178605053,100.05957644974066,200.984927064247,0.2193505054201976,0.5201639074977077,0.2604855870820948
0.4990179900392325,0.5391781541337315,0.9346228436184003,0.0972699264136558,8.550891351636785,99.80330418508241,199.99941119805308,0.4217189260328101,0.32109147663117893,0.25718959733601093
0.498889933345319,0.7710646743187453,0.5191312008818092,0.09045306595155027,2.372446400375676,99.52235681247781,199.4876026965069,0.24697692899582954,0.521329715339742,0.2316933556644283
0.49812209825616355,0.9132892229285683,0.049983884883299,0.057347322466174036,4.128249431918833e-42,99.52371305826131,199.7978274938535,0.6808071951271686,0.08812555761996653,0.23106724725286484
0.49654274343970933,0.7099062078201293,0.6599584087298009,0.05409157320393436,4.298644039104955,99.51582934636075,200.41744776488522,0.16168807812392424,0.5449037056209198,0.2934082162551558
0.50735892403761,0.29331809565701117,0.20667581994376824,0.05563780188665915,4.142954033786296e-09,100.65596247721476,198.39202132522902,0.36265035813571256,0.11944615569562173,0.5179034861686658
0.49660311630043535,0.729480092489305,0.9079701538041877,0.061202839464323394,11.288527864671678,98.88785480603963,199.1285426131204,0.410977360777975,0.36023992413363026,0.2287827150883948
0.5009704233970107,0.973089455827864,0.03550400656878237,0.07509214003014783,1.3840433041516069e-70,100.29232420985136,200.19609846382363,0.12740046302526792,0.4901567410999453,0.3824427958747868
0.5050353639629367,0.8838517482144523,0.5834273483506526,0.023888200132593893,4.149716025198186,100.76683423725672,199.5243133996687,0.34330459751973336,0.12081186147768593,0.5358835410025807
0.4959956100430849,0.2604502220393092,0.8954511761172251,0.06280662549753863,1.8440408012750478,99.30463063467595,200.21272088688406,0.184857522112664,0.13339333535768308,0.6817491425296529
0.49790958294146537,0.926226114155605,0.8271778625931421,0.032774919121706846,11.859938807637079,99.55449552673646,199.94492762843683,0.48486450400620107,0.3279546802082251,0.1871808157855738
0.5059341500450631,0.9915022309485151,0.7416364819054139,0.03244959518620254,10.311748086706633,100.81502840192769,199.26511857906445,0.7197559207968415,0.05063112590164755,0.22961295330151094
0.49552020800816815,0.890933584868677,0.37754332902041754,0.05080937790422124,0.6246182229673636,99.87306571951135,201.55195308980223,0.9614094750069712,0.02347272894390216,0.015117796049126659
0.5051946870227674,0.829636754174573,0.9641533017280663,0.03543713571613111,15.485179497107211,101.4272312684831,200.76860242972452,0.2773941431355294,0.20461819486038585,0.5179876620040846
0.5019316986139759,1.0917726361474647,0.5291951117460236,0.07497702859444556,5.036631344828978,100.1630261727659,199.5550917572133,0.23667695451726092,0.3351043681811298,0.4282186773016093
0.5038868062398764,0.20942559928348584,0.5210616699398717,0.06144677117992359,0.023642169133273938,100.29350275758149,199.03974764887286,0.2679481738061711,0.09272366204270423,0.6393281641511248
0.49204002220094845,0.6509523602651791,0.04978217032346084,0.04913411773828051,1.4386121174516857e-64,99.04862928653017,201.30197711046938,0.3437970178949687,0.363367636023158,0.29283534608187345
0.5083976745310567,1.0436125723895358,0.3817115733658622,0.04852204203811021,1.2292505418479474,101.77622707324453,200.19019002618842,0.1329970142298888,0.7655883223901733,0.10141466337993789
0.4992296098299506,0.8644125492269934,0.5880414111652662,0.05793274047993115,4.2912812911610505,99.56828643584825,199.44387206873319,0.02341571487066242,0.9672597108959962,0.009324574233341393
0.49638519509271617,0.6064414689327932,0.13554068289647264,0.03878143216597873,1.5580240367583654e-10,98.926169807435,199.29315133775756,0.7909492009752889,0.1884427329268877,0.02060806609782349
0.4914764926420568,0.3846424487674013,0.24968957020723426,0.0774097919048322,2.4659788905733717e-05,98.32286156942418,200.05608211465955,0.40820010879468765,0.21016080723567188,0.3816390839696404
0.4964556360885675,0.8954849904947828,0.4093790469439339,0.0912824738559982,1.2182900078006176,99.89506318583551,201.2164953406114,0.5361453433841055,0.15476052028679568,0.3090941363290988
0.5063894303637916,0.7847583652458658,0.8209246959116525,0.08244154123214081,10.563135865999666,100.4075809278886,198.28135207276247,0.3361045903914903,0.5448395248214467,0.11905588478706296
0.49252354450158187,0.6779392905392697,0.22638190856903176,0.09251406241770763,0.001703288512556675,98.11399467649227,199.20670955087132,0.8749385731236651,0.02353855015393363,0.10152287672240133
0.49391799913141665,0.5513830627231602,0.8251927143723254,0.0832945230404079,5.927276642148065,99.73270479505547,201.9215840897501,0.48379104193640493,0.20997942052917504,0.30622953753441995
0.5021018945373983,0.6788800976836039,0.5693667763947954,0.0661137906276063,2.485355372237535,100.59276918614056,200.34333723998338,0.3092087915499912,0.6858895735728788,0.004901634877129978
0.5081738348331356,0.5642332597313995,0.7717927547970138,0.07040188133399779,5.454789481837027,102.31021805294708,201.3291732868178,0.13814882445838034,0.0918307362985478,0.770020439243072
0.5092604101551121,0.5779077908556434,0.21526121450538563,0.054541107671174635,0.000221308875603495,101.58494358178062,199.47543841242157,0.36258717219106473,0.38883400155564457,0.24857882625329078
0.5033705037192082,0.25610872472481744,0.45867187795055614,0.03772542830821686,0.016694573891908898,100.46951623490138,199.5935707248862,0.3410035195164078,0.26335922775438,0.39563725272921224
0.496039194235037,0.9049517041369903,0.5008772408319514,0.0787987777918519,2.7482942614860963,98.79006160821471,199.157773733108,0.42358749682524016,0.13054061844725928,0.44587188472750056
0.5022668643544049,0.37670037191419203,0.855857819674229,0.09083438795065422,3.6564058079951156,100.67250682164897,200.43628988157448,0.24045010409440437,0.04533218321728585,0.7142177126883098
0.498609639956707,0.9369662363370603,0.3783123593229798,0.03505406941048325,0.6926077615872801,98.97570235511009,198.50338706588965,0.9589393934589971,0.038015083056696576,0.003045523484306291
0.4918512083311647,0.8059734025406697,0.19747814521214788,0.06750945020461963,0.0006421073277779257,99.1785578103435,201.64341599739717,0.32894740735176725,0.28123546945921457,0.3898171231890183
0.502364413209569,0.6730497090004566,0.24717643032366857,0.08163080778725493,0.006821134279011709,100.48659961504349,200.02730482647456,0.1576378313788526,0.4108759576469629,0.43148621097418444
0.5031949549858656,0.8814226325096113,0.8068027923235945,0.04741910153653433,11.088838109696653,100.93834087518464,200.59489840874878,0.3848400998609813,0.12761343057525767,0.487546469563761
0.4983351444264596,0.43419437647453696,0.7680735785843308,0.09396657493617926,3.1616922402363112,100.1128427465312,200.89460650372627,0.03701740190490543,0.39058512879009516,0.5723974693049994
0.49395302517252415,0.3382362784810337,0.6786532947698851,0.05583204162304829,0.9059794415325868,99.480500278622,201.39668188868004,0.4006212390155746,0.48257601442636416,0.11680274655806124
0.5065844174905941,0.26028676597209865,0.1668206368951014,0.03536011772535475,2.3831627674546126e-15,101.36774739780711,200.1004055749291,0.5759965244949736,0.18841758075806964,0.2355858947469567
0.49450695452000293,0.42162499738143966,0.5826042930667977,0.09598452684331074,0.8229388594752844,98.92647106000237,200.05071749906153,0.5101557660951658,0.4573243507650397,0.0325198831397945
0.4993448864964197,1.0878036656160246,0.9258344166429056,0.08329562123873642,19.89166430446477,100.25391438677856,200.77088420829833,0.3879535419228893,0.36171608808984657,0.2503303699872642
0.4992352217953645,0.986317585823155,0.9521773356618554,0.039346209195947425,17.782611457553383,99.84880594833952,200.0035285756888,0.28292711420467415,0.2560010195511281,0.4610718662441979
0.5047705621564517,0.9618731826265847,0.6113186306364176,0.0632873829066436,6.181133700825537,100.47887210986393,199.05850230370783,0.30896336096451577,0.4360427555154378,0.25499388352004637
0.5016875308480482,0.933452136760494,0.4087096443490125,0.054988201688754956,1.1986377461323245,100.19857679772896,199.72307589218764,0.2770785924340682,0.09393586876702885,0.628985538798903
0.5033212916060664,0.6314662781041391,0.5764985182246456,0.08595239235997762,2.388431431871062,101.07157681318739,200.80926139777316,0.15567317542875728,0.49884783547719364,0.3454789890940491
0.5024064365377326,0.8955010419819107,0.8614336766022263,0.02524076394726249,12.649642843592101,100.10996929865541,199.26092107527523,0.31111558216560664,0.025611612789091617,0.6632728050453017
0.4915690516495649,0.8096229071605219,0.7223321793982399,0.06659993993031223,6.998541243421659,98.05905035181429,199.48174121775205,0.33748684707211973,0.34077263886518194,0.3217405140626984
0.49839498512481833,0.6270495048642923,0.026426078382459257,0.04281571840516423,5.907972036561436e-226,99.88513157971995,200.4135967674407,0.6771924896148946,0.07677647886580266,0.24603103151930275
0.49938885649042963,1.0879887668980017,0.6206335272382062,0.05704660829069083,7.538572962361297,100.75330800366665,201.75321634474136,0.055323265657786586,0.09028088560919863,0.8543958487330147
0.5001007023078698,0.8545891088377906,0.08639439828207361,0.06261113334828444,7.9064450283048e-16,100.43592745880603,200.83140654534833,0.41479905019393043,0.3076387679295545,0.277562181876515
0.5027541527966044,0.47377989822026706,0.21255250249971264,0.029903008827798026,8.543815681167374e-06,100.36473007647702,199.62983799972878,0.07874425860275415,0.3328188701383913,0.5884368712588546
0.4987406233128872,0.5070232909654213,0.6935469428630815,0.020744390879429198,2.5691396092379346,100.0981013491528,200.7017208348713,0.41794753174465205,0.08716368241451972,0.49488878584082824
0.4943344863474407,0.6325536859514352,0.8670933013066561,0.09572340762646928,8.543166258971521,98.71372911208998,199.69015279809852,0.4851746100717143,0.15670715345152836,0.35811823647675733
0.5043971759378266,0.542611077372963,0.6164395661134806,0.07234519834733685,2.1746254629106847,100.86477468368618,199.97093460356535,0.6652939989044984,0.09337019695930313,0.24133580413619854
0.49434934051232293,0.8938002658542092,0.5697514037965206,0.0515561118829608,3.87381871006286,98.98119523650831,200.2251993174065,0.3483996196079828,0.19722371843570216,0.45437666195631515
0.49732962471050696,0.8629098278782801,0.5247554456644136,0.09997083710158139,3.2270812445774872,99.56809482282179,200.20543694894482,0.24510359669759618,0.32538617621327115,0.42951022708913256
0.4991735808961064,0.8238100287125123,0.5306052603673166,0.05405643388459015,2.672729316187608,100.08957398590726,200.5105594855971,0.45932459856813496,0.10955530360939252,0.4311200978224725
0.5000787204252902,0.6141034293041359,0.9669308275589416,0.0513660996988783,10.689181494897287,100.31174543945902,200.59190951806397,0.33547812882112704,0.4297120980709434,0.23480977310792955
0.5122287198065285,0.8740762962442437,0.40476951476696144,0.09494539142098177,1.3447068079485982,102.45116754634877,200.01058820958949,0.11624856759089608,0.16473225476489153,0.7190191776442124
0.49285681420213945,0.9191563921011339,0.7450042811903106,0.06643453394299345,9.41178247681183,99.67778005706371,202.24490599450664,0.2764681243583941,0.3783890219527638,0.345142853688842
0.49329642541138696,0.46368008105727915,0.8709075259221299,0.08479479936098591,5.182190381555955,98.73144727192437,200.14628565286438,0.4726600228557453,0.3094700863732263,0.21786989077102834
0.49011964174284556,0.933146848648092,0.30722875314243914,0.07835827196143394,0.22118760967756623,98.77441317815426,201.53122781800064,0.42283810273752065,0.10694876352291685,0.47021313373956247
0.4905209905011232,0.7420454532131107,0.2873905513358702,0.050364494769107135,0.03315979338411329,98.9037821440682,201.63007100476312,0.31865060263422207,0.15417257807239337,0.5271768192933846
0.4931049408403553,0.5520805909240319,0.25746535726324254,0.03746557973551033,0.001085660692788367,98.36553550201515,199.48195070684028,0.08701219611612789,0.3570919832078654,0.5558958206760066
0.5005123056528326,0.6973695030524971,0.5295729359355087,0.09829506453672258,2.138445831084759,100.43636676950935,200.6671277312699,0.6129037142048914,0.2260561525526872,0.16104013324242133
0.5021073840989656,1.0096821589213774,0.8902399487713324,0.09259386981349899,17.17093191270574,99.50837702367893,198.18146511078947,0.13997097848996323,0.4470858820128537,0.41294313949718314
0.4968142712591893,0.5299680204639771,0.48006490959792475,0.08595815441148884,0.5668719943055849,99.40169875335849,200.07818716926585,0.43759008791787524,0.28381334689637006,0.2785965651857546
0.4969636894973313,0.8640476309912941,0.21477876323853184,0.09852633832019017,0.007810615955036793,99.17087379933946,199.5535607433388,0.4807834055994354,0.0489331060670436,0.47028348833352107
0.5004804856959562,0.31290242047124067,0.7493827501532825,0.044812230550447044,1.2937267109715176,100.28692992661652,200.38129915726867,0.1959792161487796,0.4919248251942259,0.3120959586569946
0.4960954692767866,0.4209011331567849,0.2569586798060348,0.09187947737885882,0.00018475100836913734,99.13018194800314,199.82077661889596,0.08813456334653773,0.2305461545414125,0.6813192821120497
